2.314750000000000000e+05,2.996710000000000000e+05,2.482880000000000000e+05,3.619540000000000000e+05,6.870400000000000000e+05,2.895200000000000000e+05,2.639140000000000000e+05,2.360250000000000000e+05,1.118070000000000000e+05,4.340240000000000000e+05,2.864310000000000000e+05,4.114170000000000000e+05,1.965740000000000000e+05,5.277910000000000000e+05,1.731770000000000000e+05,1.568400000000000000e+05,5.795300000000000000e+04,2.348870000000000000e+05,2.568910000000000000e+05,1.398700000000000000e+05,2.869160000000000000e+05,2.314260000000000000e+05,1.480790000000000000e+05,3.005760000000000000e+05,3.168970000000000000e+05,3.361150000000000000e+05
2.317440000000000000e+05,3.000010000000000000e+05,2.486220000000000000e+05,3.623800000000000000e+05,6.879070000000000000e+05,2.898260000000000000e+05,2.641630000000000000e+05,2.362570000000000000e+05,1.119100000000000000e+05,4.344110000000000000e+05,2.866800000000000000e+05,4.118110000000000000e+05,1.967370000000000000e+05,5.283150000000000000e+05,1.733440000000000000e+05,1.570500000000000000e+05,5.801300000000000000e+04,2.350740000000000000e+05,2.571700000000000000e+05,1.399910000000000000e+05,2.872320000000000000e+05,2.316710000000000000e+05,1.482510000000000000e+05,3.008840000000000000e+05,3.171240000000000000e+05,3.364690000000000000e+05
2.318660000000000000e+05,3.002260000000000000e+05,2.488230000000000000e+05,3.626790000000000000e+05,6.884700000000000000e+05,2.900110000000000000e+05,2.643770000000000000e+05,2.365020000000000000e+05,1.119610000000000000e+05,4.348490000000000000e+05,2.868880000000000000e+05,4.120310000000000000e+05,1.968610000000000000e+05,5.286320000000000000e+05,1.734510000000000000e+05,1.571980000000000000e+05,5.807800000000000000e+04,2.352480000000000000e+05,2.573300000000000000e+05,1.400980000000000000e+05,2.874190000000000000e+05,2.318150000000000000e+05,1.483520000000000000e+05,3.010790000000000000e+05,3.172880000000000000e+05,3.366630000000000000e+05
2.319480000000000000e+05,3.003490000000000000e+05,2.489100000000000000e+05,3.627960000000000000e+05,6.887450000000000000e+05,2.901020000000000000e+05,2.644580000000000000e+05,2.365780000000000000e+05,1.119930000000000000e+05,4.350480000000000000e+05,2.869800000000000000e+05,4.121680000000000000e+05,1.969010000000000000e+05,5.288290000000000000e+05,1.735150000000000000e+05,1.572790000000000000e+05,5.810500000000000000e+04,2.353140000000000000e+05,2.573890000000000000e+05,1.401500000000000000e+05,2.875100000000000000e+05,2.318890000000000000e+05,1.484620000000000000e+05,3.011790000000000000e+05,3.173630000000000000e+05,3.367570000000000000e+05
2.322730000000000000e+05,3.007300000000000000e+05,2.491490000000000000e+05,3.631650000000000000e+05,6.895080000000000000e+05,2.903770000000000000e+05,2.647430000000000000e+05,2.367800000000000000e+05,1.120850000000000000e+05,4.354460000000000000e+05,2.873350000000000000e+05,4.126750000000000000e+05,1.971520000000000000e+05,5.293840000000000000e+05,1.738330000000000000e+05,1.577100000000000000e+05,5.820900000000000000e+04,2.356510000000000000e+05,2.576400000000000000e+05,1.402760000000000000e+05,2.879040000000000000e+05,2.320840000000000000e+05,1.486360000000000000e+05,3.016260000000000000e+05,3.176620000000000000e+05,3.370720000000000000e+05
2.326100000000000000e+05,3.012700000000000000e+05,2.494280000000000000e+05,3.636140000000000000e+05,6.905990000000000000e+05,2.906570000000000000e+05,2.650400000000000000e+05,2.369930000000000000e+05,1.122120000000000000e+05,4.358550000000000000e+05,2.878610000000000000e+05,4.132220000000000000e+05,1.974040000000000000e+05,5.300310000000000000e+05,1.740990000000000000e+05,1.580370000000000000e+05,5.833300000000000000e+04,2.360550000000000000e+05,2.579010000000000000e+05,1.404690000000000000e+05,2.884070000000000000e+05,2.323520000000000000e+05,1.488550000000000000e+05,3.020990000000000000e+05,3.180010000000000000e+05,3.374450000000000000e+05
2.329900000000000000e+05,3.018010000000000000e+05,2.498690000000000000e+05,3.640890000000000000e+05,6.914680000000000000e+05,2.909630000000000000e+05,2.653900000000000000e+05,2.372500000000000000e+05,1.123400000000000000e+05,4.363440000000000000e+05,2.883230000000000000e+05,4.137860000000000000e+05,1.976930000000000000e+05,5.306240000000000000e+05,1.744520000000000000e+05,1.584380000000000000e+05,5.842500000000000000e+04,2.364900000000000000e+05,2.581940000000000000e+05,1.406850000000000000e+05,2.889830000000000000e+05,2.326460000000000000e+05,1.490520000000000000e+05,3.025570000000000000e+05,3.183740000000000000e+05,3.377760000000000000e+05
2.333280000000000000e+05,3.021700000000000000e+05,2.501870000000000000e+05,3.645070000000000000e+05,6.924720000000000000e+05,2.912440000000000000e+05,2.656840000000000000e+05,2.375100000000000000e+05,1.124680000000000000e+05,4.367880000000000000e+05,2.887840000000000000e+05,4.145460000000000000e+05,1.980360000000000000e+05,5.312340000000000000e+05,1.748050000000000000e+05,1.587640000000000000e+05,5.853200000000000000e+04,2.369130000000000000e+05,2.584790000000000000e+05,1.409600000000000000e+05,2.893960000000000000e+05,2.329230000000000000e+05,1.492450000000000000e+05,3.029630000000000000e+05,3.187810000000000000e+05,3.381340000000000000e+05
2.337750000000000000e+05,3.026220000000000000e+05,2.505260000000000000e+05,3.650490000000000000e+05,6.935430000000000000e+05,2.917120000000000000e+05,2.661580000000000000e+05,2.377860000000000000e+05,1.126060000000000000e+05,4.373380000000000000e+05,2.893910000000000000e+05,4.152900000000000000e+05,1.984070000000000000e+05,5.319100000000000000e+05,1.751600000000000000e+05,1.592430000000000000e+05,5.866200000000000000e+04,2.373600000000000000e+05,2.588740000000000000e+05,1.412640000000000000e+05,2.899330000000000000e+05,2.332440000000000000e+05,1.494540000000000000e+05,3.033660000000000000e+05,3.192590000000000000e+05,3.385660000000000000e+05
2.339410000000000000e+05,3.030490000000000000e+05,2.507130000000000000e+05,3.654520000000000000e+05,6.943500000000000000e+05,2.920120000000000000e+05,2.665200000000000000e+05,2.380640000000000000e+05,1.126920000000000000e+05,4.378780000000000000e+05,2.898480000000000000e+05,4.157770000000000000e+05,1.986510000000000000e+05,5.323510000000000000e+05,1.753770000000000000e+05,1.595160000000000000e+05,5.880900000000000000e+04,2.376700000000000000e+05,2.591340000000000000e+05,1.414240000000000000e+05,2.902730000000000000e+05,2.334690000000000000e+05,1.496790000000000000e+05,3.036590000000000000e+05,3.195790000000000000e+05,3.388940000000000000e+05
2.340400000000000000e+05,3.031480000000000000e+05,2.507900000000000000e+05,3.655830000000000000e+05,6.946260000000000000e+05,2.922090000000000000e+05,2.667080000000000000e+05,2.381620000000000000e+05,1.127160000000000000e+05,4.381880000000000000e+05,2.899440000000000000e+05,4.159150000000000000e+05,1.987540000000000000e+05,5.325960000000000000e+05,1.754490000000000000e+05,1.595830000000000000e+05,5.882600000000000000e+04,2.377580000000000000e+05,2.592210000000000000e+05,1.414920000000000000e+05,2.903760000000000000e+05,2.335960000000000000e+05,1.498450000000000000e+05,3.037690000000000000e+05,3.196600000000000000e+05,3.389930000000000000e+05
2.344420000000000000e+05,3.035650000000000000e+05,2.511330000000000000e+05,3.659800000000000000e+05,6.954970000000000000e+05,2.925430000000000000e+05,2.670920000000000000e+05,2.384030000000000000e+05,1.128290000000000000e+05,4.386370000000000000e+05,2.904270000000000000e+05,4.165600000000000000e+05,1.990200000000000000e+05,5.332570000000000000e+05,1.757580000000000000e+05,1.599530000000000000e+05,5.896500000000000000e+04,2.381600000000000000e+05,2.595140000000000000e+05,1.416590000000000000e+05,2.908260000000000000e+05,2.339020000000000000e+05,1.500360000000000000e+05,3.042130000000000000e+05,3.200420000000000000e+05,3.394350000000000000e+05
2.348320000000000000e+05,3.041310000000000000e+05,2.514450000000000000e+05,3.665090000000000000e+05,6.965560000000000000e+05,2.930060000000000000e+05,2.673940000000000000e+05,2.386380000000000000e+05,1.129990000000000000e+05,4.390800000000000000e+05,2.909210000000000000e+05,4.172840000000000000e+05,1.993000000000000000e+05,5.338740000000000000e+05,1.760260000000000000e+05,1.603190000000000000e+05,5.909600000000000000e+04,2.385830000000000000e+05,2.597940000000000000e+05,1.419020000000000000e+05,2.912690000000000000e+05,2.342000000000000000e+05,1.502360000000000000e+05,3.046910000000000000e+05,3.204100000000000000e+05,3.398500000000000000e+05
2.351900000000000000e+05,3.045240000000000000e+05,2.517330000000000000e+05,3.670190000000000000e+05,6.976010000000000000e+05,2.933770000000000000e+05,2.678250000000000000e+05,2.388740000000000000e+05,1.131180000000000000e+05,4.395960000000000000e+05,2.913650000000000000e+05,4.178860000000000000e+05,1.995700000000000000e+05,5.345000000000000000e+05,1.762990000000000000e+05,1.606660000000000000e+05,5.925200000000000000e+04,2.390030000000000000e+05,2.600650000000000000e+05,1.421470000000000000e+05,2.916880000000000000e+05,2.344610000000000000e+05,1.504290000000000000e+05,3.051190000000000000e+05,3.208290000000000000e+05,3.403700000000000000e+05
2.355290000000000000e+05,3.049650000000000000e+05,2.522060000000000000e+05,3.674910000000000000e+05,6.985900000000000000e+05,2.937660000000000000e+05,2.681720000000000000e+05,2.391140000000000000e+05,1.132450000000000000e+05,4.399900000000000000e+05,2.919380000000000000e+05,4.184520000000000000e+05,1.999140000000000000e+05,5.351200000000000000e+05,1.765880000000000000e+05,1.610510000000000000e+05,5.934900000000000000e+04,2.394660000000000000e+05,2.603500000000000000e+05,1.423130000000000000e+05,2.920740000000000000e+05,2.347010000000000000e+05,1.506570000000000000e+05,3.056280000000000000e+05,3.212180000000000000e+05,3.407600000000000000e+05
2.360060000000000000e+05,3.054600000000000000e+05,2.524970000000000000e+05,3.679540000000000000e+05,6.995630000000000000e+05,2.942790000000000000e+05,2.687060000000000000e+05,2.394170000000000000e+05,1.133570000000000000e+05,4.405290000000000000e+05,2.925050000000000000e+05,4.190820000000000000e+05,2.002530000000000000e+05,5.357780000000000000e+05,1.769160000000000000e+05,1.615010000000000000e+05,5.951900000000000000e+04,2.398810000000000000e+05,2.606870000000000000e+05,1.425540000000000000e+05,2.925820000000000000e+05,2.350140000000000000e+05,1.508650000000000000e+05,3.060890000000000000e+05,3.216600000000000000e+05,3.411070000000000000e+05
2.362120000000000000e+05,3.060000000000000000e+05,2.526610000000000000e+05,3.684470000000000000e+05,7.004220000000000000e+05,2.945420000000000000e+05,2.689020000000000000e+05,2.395860000000000000e+05,1.134310000000000000e+05,4.409690000000000000e+05,2.928040000000000000e+05,4.194200000000000000e+05,2.004330000000000000e+05,5.362180000000000000e+05,1.771200000000000000e+05,1.617750000000000000e+05,5.961300000000000000e+04,2.401640000000000000e+05,2.608950000000000000e+05,1.428280000000000000e+05,2.929340000000000000e+05,2.351970000000000000e+05,1.511530000000000000e+05,3.063720000000000000e+05,3.218690000000000000e+05,3.413100000000000000e+05
2.363040000000000000e+05,3.061060000000000000e+05,2.527690000000000000e+05,3.685480000000000000e+05,7.006910000000000000e+05,2.946270000000000000e+05,2.690290000000000000e+05,2.396410000000000000e+05,1.134650000000000000e+05,4.411770000000000000e+05,2.929340000000000000e+05,4.195610000000000000e+05,2.004740000000000000e+05,5.364100000000000000e+05,1.771740000000000000e+05,1.618320000000000000e+05,5.963600000000000000e+04,2.402270000000000000e+05,2.609770000000000000e+05,1.428690000000000000e+05,2.930170000000000000e+05,2.352830000000000000e+05,1.512080000000000000e+05,3.064750000000000000e+05,3.219630000000000000e+05,3.414070000000000000e+05
2.365620000000000000e+05,3.064590000000000000e+05,2.531460000000000000e+05,3.689010000000000000e+05,7.014860000000000000e+05,2.949090000000000000e+05,2.693220000000000000e+05,2.399050000000000000e+05,1.135840000000000000e+05,4.415800000000000000e+05,2.932770000000000000e+05,4.200690000000000000e+05,2.006940000000000000e+05,5.370290000000000000e+05,1.774150000000000000e+05,1.620980000000000000e+05,5.972300000000000000e+04,2.405280000000000000e+05,2.612310000000000000e+05,1.430100000000000000e+05,2.933730000000000000e+05,2.355210000000000000e+05,1.513980000000000000e+05,3.068800000000000000e+05,3.222820000000000000e+05,3.417250000000000000e+05
2.367970000000000000e+05,3.068360000000000000e+05,2.533990000000000000e+05,3.693050000000000000e+05,7.023850000000000000e+05,2.951670000000000000e+05,2.695890000000000000e+05,2.401140000000000000e+05,1.137020000000000000e+05,4.419170000000000000e+05,2.937330000000000000e+05,4.205870000000000000e+05,2.009050000000000000e+05,5.376560000000000000e+05,1.776600000000000000e+05,1.623700000000000000e+05,5.980000000000000000e+04,2.408290000000000000e+05,2.614600000000000000e+05,1.431560000000000000e+05,2.936790000000000000e+05,2.357280000000000000e+05,1.515920000000000000e+05,3.073100000000000000e+05,3.225470000000000000e+05,3.420610000000000000e+05
2.370390000000000000e+05,3.073410000000000000e+05,2.536950000000000000e+05,3.696540000000000000e+05,7.031210000000000000e+05,2.954430000000000000e+05,2.698760000000000000e+05,2.402930000000000000e+05,1.138480000000000000e+05,4.423320000000000000e+05,2.941820000000000000e+05,4.211220000000000000e+05,2.011150000000000000e+05,5.382580000000000000e+05,1.779180000000000000e+05,1.626610000000000000e+05,5.990000000000000000e+04,2.411850000000000000e+05,2.617010000000000000e+05,1.433470000000000000e+05,2.940490000000000000e+05,2.359960000000000000e+05,1.517930000000000000e+05,3.077080000000000000e+05,3.229080000000000000e+05,3.424080000000000000e+05
2.372900000000000000e+05,3.077510000000000000e+05,2.540620000000000000e+05,3.700470000000000000e+05,7.039750000000000000e+05,2.959540000000000000e+05,2.701190000000000000e+05,2.405190000000000000e+05,1.139550000000000000e+05,4.427110000000000000e+05,2.945950000000000000e+05,4.216830000000000000e+05,2.013470000000000000e+05,5.390010000000000000e+05,1.781670000000000000e+05,1.629250000000000000e+05,6.000600000000000000e+04,2.415360000000000000e+05,2.619740000000000000e+05,1.434910000000000000e+05,2.944660000000000000e+05,2.362240000000000000e+05,1.519670000000000000e+05,3.081350000000000000e+05,3.232160000000000000e+05,3.427570000000000000e+05
2.376850000000000000e+05,3.081720000000000000e+05,2.544040000000000000e+05,3.705440000000000000e+05,7.050190000000000000e+05,2.963550000000000000e+05,2.704960000000000000e+05,2.407820000000000000e+05,1.141070000000000000e+05,4.433000000000000000e+05,2.950410000000000000e+05,4.223210000000000000e+05,2.016370000000000000e+05,5.396870000000000000e+05,1.784600000000000000e+05,1.632220000000000000e+05,6.015600000000000000e+04,2.419390000000000000e+05,2.623260000000000000e+05,1.437120000000000000e+05,2.949100000000000000e+05,2.365340000000000000e+05,1.523030000000000000e+05,3.085960000000000000e+05,3.236290000000000000e+05,3.432050000000000000e+05
2.378310000000000000e+05,3.085350000000000000e+05,2.545960000000000000e+05,3.708490000000000000e+05,7.056550000000000000e+05,2.966160000000000000e+05,2.707580000000000000e+05,2.410450000000000000e+05,1.142000000000000000e+05,4.437330000000000000e+05,2.953570000000000000e+05,4.227010000000000000e+05,2.018140000000000000e+05,5.400980000000000000e+05,1.786170000000000000e+05,1.634280000000000000e+05,6.024400000000000000e+04,2.422020000000000000e+05,2.625100000000000000e+05,1.439080000000000000e+05,2.951750000000000000e+05,2.366840000000000000e+05,1.526600000000000000e+05,3.088590000000000000e+05,3.238560000000000000e+05,3.434190000000000000e+05
2.379330000000000000e+05,3.086480000000000000e+05,2.546810000000000000e+05,3.710070000000000000e+05,7.059410000000000000e+05,2.967480000000000000e+05,2.708640000000000000e+05,2.411360000000000000e+05,1.142390000000000000e+05,4.439580000000000000e+05,2.954590000000000000e+05,4.228870000000000000e+05,2.018710000000000000e+05,5.403130000000000000e+05,1.786740000000000000e+05,1.634910000000000000e+05,6.025900000000000000e+04,2.422750000000000000e+05,2.626050000000000000e+05,1.439450000000000000e+05,2.952630000000000000e+05,2.367870000000000000e+05,1.527860000000000000e+05,3.089850000000000000e+05,3.239340000000000000e+05,3.435500000000000000e+05
2.383440000000000000e+05,3.091150000000000000e+05,2.550650000000000000e+05,3.715030000000000000e+05,7.069630000000000000e+05,2.971780000000000000e+05,2.712450000000000000e+05,2.414610000000000000e+05,1.144000000000000000e+05,4.445160000000000000e+05,2.958950000000000000e+05,4.235850000000000000e+05,2.021340000000000000e+05,5.410790000000000000e+05,1.790320000000000000e+05,1.637350000000000000e+05,6.036600000000000000e+04,2.426820000000000000e+05,2.629570000000000000e+05,1.441510000000000000e+05,2.956600000000000000e+05,2.370880000000000000e+05,1.530510000000000000e+05,3.094960000000000000e+05,3.243780000000000000e+05,3.440380000000000000e+05
2.386970000000000000e+05,3.095590000000000000e+05,2.554630000000000000e+05,3.719970000000000000e+05,7.080440000000000000e+05,2.975430000000000000e+05,2.715840000000000000e+05,2.417280000000000000e+05,1.145340000000000000e+05,4.450510000000000000e+05,2.963520000000000000e+05,4.241850000000000000e+05,2.024070000000000000e+05,5.418620000000000000e+05,1.793530000000000000e+05,1.640570000000000000e+05,6.047200000000000000e+04,2.430960000000000000e+05,2.633100000000000000e+05,1.443710000000000000e+05,2.960830000000000000e+05,2.373980000000000000e+05,1.532610000000000000e+05,3.100020000000000000e+05,3.248190000000000000e+05,3.445270000000000000e+05
2.390660000000000000e+05,3.099630000000000000e+05,2.558030000000000000e+05,3.724660000000000000e+05,7.089530000000000000e+05,2.979460000000000000e+05,2.719330000000000000e+05,2.419770000000000000e+05,1.146560000000000000e+05,4.455870000000000000e+05,2.968010000000000000e+05,4.247990000000000000e+05,2.026670000000000000e+05,5.427520000000000000e+05,1.796730000000000000e+05,1.643900000000000000e+05,6.055600000000000000e+04,2.435400000000000000e+05,2.636390000000000000e+05,1.446120000000000000e+05,2.964890000000000000e+05,2.377240000000000000e+05,1.534550000000000000e+05,3.104990000000000000e+05,3.252880000000000000e+05,3.449880000000000000e+05
2.393520000000000000e+05,3.102850000000000000e+05,2.561090000000000000e+05,3.728690000000000000e+05,7.097040000000000000e+05,2.982670000000000000e+05,2.722200000000000000e+05,2.422300000000000000e+05,1.147770000000000000e+05,4.460940000000000000e+05,2.971290000000000000e+05,4.252910000000000000e+05,2.028480000000000000e+05,5.434210000000000000e+05,1.799200000000000000e+05,1.646430000000000000e+05,6.064700000000000000e+04,2.438490000000000000e+05,2.638870000000000000e+05,1.447580000000000000e+05,2.968040000000000000e+05,2.379590000000000000e+05,1.537460000000000000e+05,3.109240000000000000e+05,3.256090000000000000e+05,3.453820000000000000e+05
2.393880000000000000e+05,3.103710000000000000e+05,2.561890000000000000e+05,3.729550000000000000e+05,7.098710000000000000e+05,2.983760000000000000e+05,2.723290000000000000e+05,2.422910000000000000e+05,1.148010000000000000e+05,4.462040000000000000e+05,2.972070000000000000e+05,4.254480000000000000e+05,2.028730000000000000e+05,5.435670000000000000e+05,1.799480000000000000e+05,1.646810000000000000e+05,6.066100000000000000e+04,2.438990000000000000e+05,2.639440000000000000e+05,1.447920000000000000e+05,2.968710000000000000e+05,2.380030000000000000e+05,1.537710000000000000e+05,3.110020000000000000e+05,3.256580000000000000e+05,3.454570000000000000e+05
2.393880000000000000e+05,3.103710000000000000e+05,2.561920000000000000e+05,3.729560000000000000e+05,7.098770000000000000e+05,2.983760000000000000e+05,2.723290000000000000e+05,2.422920000000000000e+05,1.148010000000000000e+05,4.462070000000000000e+05,2.972080000000000000e+05,4.254580000000000000e+05,2.028750000000000000e+05,5.435710000000000000e+05,1.799480000000000000e+05,1.646820000000000000e+05,6.066100000000000000e+04,2.439000000000000000e+05,2.639490000000000000e+05,1.447920000000000000e+05,2.968720000000000000e+05,2.380030000000000000e+05,1.537720000000000000e+05,3.110050000000000000e+05,3.256590000000000000e+05,3.454590000000000000e+05
2.394720000000000000e+05,3.104580000000000000e+05,2.562710000000000000e+05,3.731050000000000000e+05,7.101450000000000000e+05,2.984760000000000000e+05,2.724110000000000000e+05,2.423680000000000000e+05,1.148510000000000000e+05,4.463280000000000000e+05,2.972980000000000000e+05,4.255650000000000000e+05,2.029400000000000000e+05,5.437860000000000000e+05,1.800190000000000000e+05,1.647740000000000000e+05,6.068500000000000000e+04,2.439580000000000000e+05,2.640440000000000000e+05,1.448520000000000000e+05,2.969690000000000000e+05,2.381050000000000000e+05,1.538570000000000000e+05,3.110980000000000000e+05,3.257170000000000000e+05,3.455670000000000000e+05
2.398420000000000000e+05,3.108140000000000000e+05,2.565540000000000000e+05,3.735510000000000000e+05,7.108500000000000000e+05,2.988810000000000000e+05,2.727490000000000000e+05,2.426560000000000000e+05,1.149550000000000000e+05,4.469220000000000000e+05,2.976760000000000000e+05,4.261200000000000000e+05,2.031450000000000000e+05,5.444000000000000000e+05,1.803490000000000000e+05,1.650620000000000000e+05,6.077100000000000000e+04,2.443030000000000000e+05,2.644040000000000000e+05,1.450400000000000000e+05,2.973680000000000000e+05,2.383670000000000000e+05,1.540620000000000000e+05,3.116310000000000000e+05,3.261550000000000000e+05,3.460360000000000000e+05
2.402380000000000000e+05,3.112010000000000000e+05,2.568650000000000000e+05,3.740860000000000000e+05,7.117170000000000000e+05,2.992990000000000000e+05,2.731690000000000000e+05,2.429750000000000000e+05,1.151280000000000000e+05,4.474630000000000000e+05,2.981220000000000000e+05,4.266870000000000000e+05,2.034520000000000000e+05,5.449880000000000000e+05,1.806970000000000000e+05,1.654120000000000000e+05,6.089500000000000000e+04,2.446950000000000000e+05,2.648040000000000000e+05,1.452960000000000000e+05,2.978380000000000000e+05,2.387000000000000000e+05,1.542900000000000000e+05,3.121440000000000000e+05,3.266250000000000000e+05,3.464890000000000000e+05
2.406400000000000000e+05,3.115830000000000000e+05,2.571750000000000000e+05,3.746030000000000000e+05,7.125230000000000000e+05,2.997270000000000000e+05,2.736670000000000000e+05,2.432830000000000000e+05,1.152740000000000000e+05,4.480470000000000000e+05,2.985400000000000000e+05,4.272650000000000000e+05,2.037180000000000000e+05,5.457100000000000000e+05,1.810250000000000000e+05,1.657460000000000000e+05,6.101100000000000000e+04,2.450970000000000000e+05,2.651810000000000000e+05,1.455460000000000000e+05,2.983890000000000000e+05,2.390270000000000000e+05,1.546420000000000000e+05,3.126350000000000000e+05,3.270640000000000000e+05,3.469050000000000000e+05
2.410360000000000000e+05,3.119440000000000000e+05,2.574400000000000000e+05,3.750710000000000000e+05,7.133780000000000000e+05,3.000580000000000000e+05,2.740350000000000000e+05,2.436010000000000000e+05,1.154040000000000000e+05,4.486810000000000000e+05,2.989060000000000000e+05,4.277580000000000000e+05,2.039680000000000000e+05,5.463250000000000000e+05,1.813120000000000000e+05,1.659930000000000000e+05,6.113100000000000000e+04,2.454350000000000000e+05,2.654960000000000000e+05,1.457190000000000000e+05,2.987960000000000000e+05,2.393500000000000000e+05,1.550880000000000000e+05,3.131400000000000000e+05,3.274570000000000000e+05,3.472590000000000000e+05
2.411450000000000000e+05,3.120970000000000000e+05,2.575220000000000000e+05,3.752200000000000000e+05,7.137150000000000000e+05,3.002600000000000000e+05,2.742300000000000000e+05,2.437250000000000000e+05,1.154320000000000000e+05,4.489470000000000000e+05,2.990130000000000000e+05,4.279060000000000000e+05,2.040260000000000000e+05,5.465230000000000000e+05,1.814100000000000000e+05,1.660870000000000000e+05,6.115500000000000000e+04,2.455040000000000000e+05,2.656220000000000000e+05,1.457760000000000000e+05,2.989450000000000000e+05,2.394690000000000000e+05,1.552600000000000000e+05,3.133260000000000000e+05,3.275500000000000000e+05,3.473840000000000000e+05
2.411570000000000000e+05,3.121120000000000000e+05,2.575510000000000000e+05,3.752320000000000000e+05,7.137340000000000000e+05,3.002780000000000000e+05,2.742880000000000000e+05,2.437470000000000000e+05,1.154360000000000000e+05,4.490120000000000000e+05,2.990340000000000000e+05,4.279170000000000000e+05,2.040340000000000000e+05,5.465410000000000000e+05,1.814270000000000000e+05,1.661070000000000000e+05,6.115600000000000000e+04,2.455110000000000000e+05,2.656440000000000000e+05,1.457850000000000000e+05,2.989650000000000000e+05,2.394930000000000000e+05,1.552690000000000000e+05,3.133460000000000000e+05,3.275640000000000000e+05,3.473990000000000000e+05
2.412430000000000000e+05,3.122430000000000000e+05,2.576320000000000000e+05,3.753950000000000000e+05,7.140020000000000000e+05,3.003570000000000000e+05,2.744070000000000000e+05,2.438210000000000000e+05,1.154570000000000000e+05,4.491820000000000000e+05,2.990980000000000000e+05,4.280200000000000000e+05,2.040860000000000000e+05,5.467100000000000000e+05,1.814870000000000000e+05,1.661840000000000000e+05,6.116700000000000000e+04,2.455650000000000000e+05,2.657250000000000000e+05,1.458490000000000000e+05,2.990620000000000000e+05,2.395890000000000000e+05,1.553490000000000000e+05,3.134420000000000000e+05,3.276300000000000000e+05,3.475030000000000000e+05
2.417010000000000000e+05,3.127140000000000000e+05,2.579640000000000000e+05,3.758950000000000000e+05,7.148180000000000000e+05,3.007160000000000000e+05,2.748330000000000000e+05,2.441720000000000000e+05,1.156810000000000000e+05,4.497380000000000000e+05,2.995020000000000000e+05,4.285560000000000000e+05,2.043440000000000000e+05,5.472480000000000000e+05,1.818640000000000000e+05,1.666300000000000000e+05,6.132600000000000000e+04,2.460790000000000000e+05,2.660530000000000000e+05,1.460470000000000000e+05,2.995570000000000000e+05,2.399290000000000000e+05,1.556550000000000000e+05,3.140410000000000000e+05,3.280840000000000000e+05,3.478940000000000000e+05
2.421840000000000000e+05,3.132020000000000000e+05,2.582830000000000000e+05,3.764080000000000000e+05,7.158450000000000000e+05,3.010590000000000000e+05,2.752760000000000000e+05,2.444620000000000000e+05,1.158350000000000000e+05,4.503020000000000000e+05,2.999990000000000000e+05,4.291370000000000000e+05,2.046220000000000000e+05,5.477500000000000000e+05,1.822390000000000000e+05,1.672070000000000000e+05,6.148400000000000000e+04,2.465870000000000000e+05,2.664050000000000000e+05,1.463590000000000000e+05,3.000940000000000000e+05,2.403100000000000000e+05,1.559610000000000000e+05,3.146550000000000000e+05,3.285390000000000000e+05,3.482880000000000000e+05
2.426930000000000000e+05,3.137170000000000000e+05,2.585750000000000000e+05,3.768990000000000000e+05,7.167400000000000000e+05,3.014220000000000000e+05,2.757320000000000000e+05,2.447380000000000000e+05,1.160020000000000000e+05,4.508900000000000000e+05,3.005590000000000000e+05,4.297670000000000000e+05,2.049230000000000000e+05,5.483300000000000000e+05,1.825820000000000000e+05,1.678000000000000000e+05,6.166900000000000000e+04,2.470900000000000000e+05,2.668570000000000000e+05,1.466490000000000000e+05,3.006180000000000000e+05,2.407520000000000000e+05,1.561920000000000000e+05,3.152820000000000000e+05,3.290030000000000000e+05,3.486570000000000000e+05
2.431800000000000000e+05,3.141650000000000000e+05,2.588420000000000000e+05,3.773660000000000000e+05,7.177290000000000000e+05,3.017560000000000000e+05,2.761210000000000000e+05,2.450050000000000000e+05,1.161200000000000000e+05,4.514950000000000000e+05,3.010610000000000000e+05,4.303000000000000000e+05,2.052710000000000000e+05,5.488650000000000000e+05,1.829800000000000000e+05,1.683130000000000000e+05,6.186200000000000000e+04,2.476660000000000000e+05,2.672050000000000000e+05,1.469900000000000000e+05,3.012360000000000000e+05,2.411160000000000000e+05,1.564670000000000000e+05,3.158190000000000000e+05,3.294290000000000000e+05,3.490530000000000000e+05
2.437530000000000000e+05,3.146420000000000000e+05,2.591600000000000000e+05,3.778730000000000000e+05,7.186330000000000000e+05,3.021600000000000000e+05,2.766280000000000000e+05,2.453400000000000000e+05,1.162510000000000000e+05,4.522150000000000000e+05,3.015930000000000000e+05,4.308910000000000000e+05,2.055440000000000000e+05,5.494100000000000000e+05,1.833920000000000000e+05,1.688890000000000000e+05,6.202800000000000000e+04,2.481990000000000000e+05,2.676790000000000000e+05,1.472520000000000000e+05,3.018440000000000000e+05,2.414930000000000000e+05,1.569880000000000000e+05,3.163630000000000000e+05,3.300160000000000000e+05,3.494840000000000000e+05
